CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
3/2/2024,55:44.1,15m 32.5s,932.5,6.972885895,79.91594121,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.3,35,35,,Starting Motors,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.176,641,2075,7.168,FALSE,3.591,3.585,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.1,15m 32.6s,932.6,6.972885899,79.91594117,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.3,35,35,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.176,641,2075,7.168,FALSE,3.591,3.585,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,Flight mode changed to Manual Takeoff.,
3/2/2024,55:44.3,15m 32.7s,932.7,6.972885902,79.91594115,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.2,35,35,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.176,641,2075,7.168,FALSE,3.591,3.585,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.4,15m 32.8s,932.8,6.972885905,79.91594113,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.2,35,35,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.176,641,2075,7.168,FALSE,3.591,3.585,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.5,15m 32.9s,932.9,6.972885923,79.91594118,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.2,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.176,641,2075,7.168,FALSE,3.591,3.585,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.5,15m 33.0s,933,6.972885923,79.91594116,0,0,0.3,57,0.1,0,0,0,0,0,0,0,0,2.2,-0.3,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.7,15m 33.1s,933.1,6.972885921,79.91594111,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.2,-0.2,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1097,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.3,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.8,15m 33.2s,933.2,6.972885906,79.91594107,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.2,-0.2,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1179,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.8,15m 33.3s,933.3,6.972885775,79.91594104,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.2,-0.2,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1266,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:44.9,15m 33.4s,933.4,6.972885731,79.91594103,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.2,-0.2,35,35,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1266,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:45.0,15m 33.5s,933.5,6.972885712,79.91594103,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.2,-0.3,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1271,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:45.2,15m 33.6s,933.6,6.972885697,79.91594103,0,0,0.3,57,0.2,0,0,0,0,0,0,0,0,2.3,-0.3,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1270,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:45.2,15m 33.7s,933.7,6.972885696,79.91594098,0,0,0.3,57,0.3,0,0,0,0,0,0,0,0,2.2,-0.3,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.1,39.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1263,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
3/2/2024,55:45.4,15m 33.8s,933.8,6.972885733,79.91594093,0,0,0.3,57,0.3,0,0,0,0,0,0,0,0,2.2,-0.3,35.1,35.1,,Manual Takeoff,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,39.2,39.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1260,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,7.173,641,2075,7.185,FALSE,3.59,3.584,0.006,FALSE,FALSE,NA,121.1,121.1,121.1,0,1,0,0,5,2495.1,623.79,,Idle,0,20,FALSE,5,TRUE,7,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.972885817,79.915932,3.2,122.9,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,49.2,14.3,16.4,Calm,40,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,105.9,0.2,3.2,6.239496,1.789552,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP6C8G,DJI Fly,,1.12.8,A888A3BC-ABD2-F3C3-1A40-095D8802E474,1SDCH7G0169R0K,,,,,6.97283681,79.91590479,5,,
